8753	8	14148
8755	8	14420
8759	8	14303
8761	8	14127
8762	8	13997
8768	8	14355
8769	8	14534
8779	8	14355
8781	8	14420
8786	8	14534
8790	8	14122
8798	8	14124
8799	8	14195
8800	8	14420
8801	8	14433
8803	8	14300
8807	8	14300
8811	8	14127
8820	8	14148
8823	8	14143
8824	8	14127
8826	8	14465
8827	8	14148
8828	8	14203
8832	8	14038
8833	8	14420
8836	8	14235
8852	8	13997
8855	8	14205
8857	8	14148
8858	8	14148
8864	8	14507
8868	8	14300
8869	8	14271
8870	8	14420
8873	8	13997
8879	8	14038
8882	8	13997
8883	8	14127
8892	8	14102
8895	8	14534
8899	8	13997
8900	8	13997
8903	8	14148
8906	8	14122
8907	8	14355
8908	8	14355
8920	8	13997
8922	8	14217
8925	8	14355
8930	8	13997
8932	8	14420
8941	8	14059
8942	8	13997
8945	8	14271
8962	8	14195
8968	8	14122
8970	8	14195
8974	8	14420
8975	8	14420
8977	8	14472
8980	8	14300
8982	8	14140
8983	8	14122
8985	8	14292
8989	8	14315
8991	8	14300
8994	8	14530
8995	8	14127
8996	8	14308
8998	8	14245
9000	8	14195
9004	8	14392
9013	8	13997
9025	8	14377
9026	8	14420
9028	8	14420
9029	8	14195
9033	8	14079
9037	8	14310
9038	8	14079
9040	8	14292
9050	8	14512
9052	8	14423
9053	8	14078
9054	8	14271
9059	8	13990
9065	8	13997
9068	8	14195
9072	8	14122
9073	8	14534
9076	8	14537
9077	8	14472
9084	8	14091
9086	8	14207
9088	8	14135
9089	8	14271
9091	8	14122
9098	8	14371
9103	8	14122
9104	8	14208
9105	8	14300
9107	8	13997
9108	8	14127
9111	8	13997
9115	8	14122
9116	8	14534
9119	8	14127
9120	8	13997
9123	8	14420
9124	8	14143
9125	8	14537
9126	8	14195
9129	8	14300
9130	8	14148
9132	8	14195
9133	8	14213
9134	8	14127
9136	8	14148
9137	8	14543
9138	8	14148
9139	8	14038
9141	8	14127
9147	8	14355
9164	8	14102
9166	8	14472
9169	8	14355
9170	8	14303
9179	8	14143
9181	8	14345
9185	8	14567
9187	8	14406
9189	8	14122
9196	8	14512
9202	8	14038
9206	8	14122
9209	8	14079
9212	8	14292
9213	8	14127
9216	8	13997
9225	8	14038
9227	8	13997
9228	8	14148
9231	8	14271
9232	8	14127
9233	8	14127
9237	8	14127
9238	8	14392
9241	8	13997
9244	8	13997
9256	8	14433
9257	8	14148
9259	8	13997
9260	8	14127
9264	8	14534
9268	8	14269
9279	8	14355
9282	8	14355
9290	8	14148
9296	8	14271
9317	8	14300
9326	8	14195
9331	8	14300
9341	8	14171
9345	8	14300
9347	8	14271
9348	8	14402
9349	8	14355
9352	8	13997
9353	8	14292
9355	8	14195
9365	8	14079
9369	8	14195
9371	8	14127
9374	8	13997
9377	8	14195
9381	8	14127
9384	8	13997
9385	8	14038
9386	8	14402
9388	8	14342
9389	8	14271
9390	8	14079
9394	8	14127
9396	8	14560
9397	8	14438
9398	8	14079
9399	8	14112
9400	8	14132
9404	8	13997
9405	8	14195
9407	8	13997
9410	8	14420
9413	8	13997
9418	8	14127
9420	8	14143
9425	8	14534
9427	8	13997
9431	8	14280
9432	8	14534
9435	8	14043
9437	8	14127
9438	8	14127
9450	8	14363
9462	8	14512
9476	8	14355
9479	8	13997
9484	8	14148
9493	8	14079
9494	8	14038
9495	8	14122
9496	8	14538
9497	8	14205
9499	8	14534
9500	8	14143
9501	8	14079
9504	8	14355
9506	8	14143
9510	8	14127
9511	8	14025
9513	8	14493
9514	8	14534
9517	8	14300
9519	8	14420
9525	8	13997
9530	8	13997
9538	8	14561
9547	8	14271
9553	8	14195
9555	8	14402
9556	8	14276
9557	8	14122
9560	8	14195
9561	8	14447
9563	8	14505
9568	8	14292
9570	8	14079
9576	8	14420
9577	8	13997
9583	8	14420
9585	8	14300
9592	8	14122
9598	8	14112
9599	8	13997
9601	8	14195
9602	8	14299
9604	8	14508
9605	8	14079
9610	8	14091
9612	8	14472
9620	8	14538
9621	8	14208
9625	8	14127
9632	8	13997
9636	8	14120
9638	8	14043
9648	8	14140
9652	8	14148
9653	8	14181
9654	8	14406
9659	8	14284
9663	8	14077
9664	8	14240
9665	8	14298
9670	8	14380
9676	8	14271
9679	8	14127
9680	8	13989
9687	8	14038
9688	8	14420
9690	8	14299
9698	8	14271
9699	8	14461
9700	8	14402
9703	8	14143
9707	8	14147
9710	8	14420
9716	8	14334
9717	8	14148
9718	8	14007
9721	8	14127
9723	8	14127
9725	8	14420
9736	8	14127
9743	8	14420
9747	8	14076
9751	8	14553
9753	8	14355
9761	8	14025
9763	8	14538
9765	8	14472
9768	8	14122
9769	8	14300
9770	8	14195
9776	8	13997
9779	8	14435
9780	8	14195
9791	8	13997
9794	8	14197
9795	8	13997
9799	8	14303
9800	8	14507
9806	8	13997
9807	8	14303
9823	8	14195
9827	8	14127
9830	8	14355
9832	8	14025
9836	8	14195
9838	8	14435
9841	8	14079
9844	8	13997
9852	8	14239
9854	8	14271
9856	8	14127
9863	8	14543
9868	8	14271
9872	8	14120
9874	8	14380
9879	8	14245
9886	8	14167
9892	8	14148
9893	8	14148
9896	8	14181
9899	8	14420
9900	8	14355
9902	8	13997
9914	8	14293
9915	8	14488
9921	8	14143
9922	8	14127
9928	8	14038
9929	8	13997
9933	8	14496
9940	8	14127
9942	8	14292
9948	8	14292
9949	8	14206
9952	8	14300
9955	8	14127
9957	8	14127
9960	8	14122
9961	8	14300
9962	8	13997
9963	8	14195
9966	8	14127
9972	8	14292
9983	8	14079
9985	8	14292
9988	8	14292
9992	8	14079
9994	8	14402
9995	8	14127
10008	8	14056
10012	8	14323
10017	8	14300
10018	8	14102
10020	8	14127
10021	8	14127
10029	8	14171
10032	8	14171
10033	8	14410
10037	8	14001
10039	8	14079
10040	8	14122
10041	8	14127
10043	8	14043
10046	8	14236
10055	8	14127
10058	8	14472
10063	8	14127
10065	8	14087
10067	8	14195
10069	8	14355
10073	8	14127
10074	8	14303
10075	8	14292
10078	8	14315
10079	8	14315
10086	8	14213
10088	8	14382
10089	8	14433
10091	8	14292
10092	8	14127
10093	8	14127
10094	8	14026
10098	8	14103
10103	8	14127
10106	8	14420
10108	8	14390
10111	8	14181
10114	8	14321
10117	8	14411
10122	8	14127
13367	9	14148
13766	9	14038
13458	9	14189
13895	9	14532
13700	9	14108
13550	9	14482
13338	9	14106
13505	9	14048
13255	9	14035
13217	9	14010
13408	9	14148
13399	9	14439
13365	9	14303
13382	9	14248
13316	9	14090
13926	9	14544
13635	9	14333
13743	9	14557
13382	9	14127
13681	9	14365
13220	9	14556
13980	9	13997
13457	9	14190
13904	9	14418
13451	9	14308
13487	9	14496
13382	9	14526
13784	9	14434
13559	9	14334
13492	9	14216
13855	9	14500
13704	9	14313
13595	9	13997
13693	9	14552
13600	9	14431
13186	9	14094
13980	9	14056
13693	9	14355
13798	9	14072
13563	9	14042
13865	9	14511
13420	9	14402
13320	9	14286
13219	9	14461
13829	9	14416
13823	9	14588
13444	9	14496
13882	9	14523
13727	9	14122
13242	9	14300
13741	9	14413
13939	9	14413
13766	9	14472
13748	9	14461
13637	9	14122
13386	9	14245
13958	9	14569
13980	9	14013
13718	9	14391
13437	9	14263
13980	9	14038
13357	9	14381
13409	9	14149
13904	9	14314
13852	9	14233
13312	9	14082
13753	9	14411
13805	9	14454
13973	9	14083
13758	9	14515
13513	9	14012
13365	9	14074
13820	9	14463
13970	9	14275
13809	9	14456
13531	9	14241
13390	9	14053
13324	9	14160
13370	9	14315
13955	9	14148
13566	9	14273
13574	9	14319
13633	9	14323
13598	9	14296
13547	9	14085
13927	9	14546
13180	9	14133
13817	9	14460
13466	9	14332
13382	9	14392
13242	9	14472
13382	9	14181
13523	9	14038
13452	9	14464
13970	9	14271
13406	9	14492
13766	9	14300
13456	9	14292
13253	9	14392
13455	9	14534
13636	9	14433
13814	9	14459
13444	9	14461
13387	9	13997
13338	9	14195
13787	9	14551
13307	9	14363
13337	9	14264
13949	9	14382
13693	9	14373
13556	9	14265
13269	9	13997
13935	9	14160
13408	9	14087
13382	9	14124
13397	9	14076
13355	9	14390
13372	9	14433
13396	9	14137
13766	9	14392
13559	9	14296
13821	9	14534
13883	9	14186
13413	9	14091
13818	9	14292
13406	9	14426
13904	9	14158
13507	9	14122
13558	9	14267
13899	9	14066
13293	9	14065
13980	9	14472
13365	9	14062
13363	9	14157
13904	9	14340
13465	9	14194
13911	9	14358
13496	9	14217
13365	9	14388
13640	9	14331
13382	9	14380
13824	9	14029
13263	9	14223
13564	9	13992
13880	9	14178
13242	9	14355
13519	9	14478
13385	9	14130
13360	9	14535
13754	9	14412
13904	9	14031
13365	9	14420
13451	9	14561
13714	9	14388
13923	9	14264
13697	9	14539
13487	9	14213
13980	9	14450
13209	9	14271
13723	9	14394
13841	9	14371
13815	9	14438
13382	9	14561
13365	9	14292
13656	9	13997
13480	9	14143
13382	9	14300
13839	9	14004
13507	9	14292
13197	9	13993
13770	9	14529
13910	9	14087
13595	9	14576
13798	9	14517
13883	9	14427
13619	9	14312
13382	9	14026
13408	9	14430
13757	9	14417
13796	9	14254
13522	9	14433
13448	9	14159
13766	9	14297
13346	9	14043
13792	9	14073
13833	9	14475
13693	9	14245
13382	9	14120
13505	9	14433
13466	9	14486
13365	9	14392
13711	9	14461
13382	9	14472
13527	9	14258
13853	9	14472
13654	9	14338
13501	9	14254
13536	9	14208
13242	9	14264
13775	9	14429
13799	9	14444
13920	9	14561
13595	9	14043
13313	9	14322
13507	9	14303
13365	9	14038
13742	9	14435
13918	9	14040
13252	9	14032
13285	9	14058
13797	9	14441
13348	9	14362
13536	9	13997
13476	9	14201
13512	9	14226
13228	9	14546
13586	9	14336
13323	9	14325
13911	9	14266
13324	9	14197
13694	9	14433
13904	9	14300
13346	9	14435
13408	9	14207
13300	9	14038
13766	9	14302
13204	9	14392
13258	9	14589
13466	9	14293
13588	9	14287
13878	9	14558
13445	9	14211
13283	9	14057
13300	9	14139
13455	9	14436
13816	9	14085
13408	9	14068
13382	9	14148
13821	9	14271
13231	9	14266
13382	9	14319
13337	9	14120
13766	9	14120
13382	9	14297
13408	9	14490
13979	9	14585
13576	9	14264
13644	9	14176
13222	9	14290
13634	9	14134
13352	9	14118
13382	9	14366
13842	9	14484
13980	9	14043
13225	9	14016
13946	9	14056
13526	9	14580
13665	9	14351
13543	9	14123
13581	9	14268
13365	9	14362
13365	9	14538
13576	9	14211
13766	9	14232
13463	9	14442
13549	9	14038
13771	9	14493
13198	9	14163
13951	9	14335
13230	9	14038
13382	9	14293
13277	9	14549
13382	9	14379
13974	9	14292
13375	9	14059
13337	9	14447
13474	9	14315
13523	9	13997
13182	9	14318
13786	9	14143
13365	9	14299
13176	9	14472
13506	9	14222
13802	9	14247
13479	9	14197
13904	9	14577
13416	9	14154
13830	9	14292
13434	9	13997
13368	9	14349
13794	9	14177
13715	9	14333
13435	9	14038
13904	9	14472
13904	9	14208
13276	9	14074
13738	9	14225
13639	9	14170
13696	9	14392
13887	9	14373
13297	9	14335
13571	9	14276
13503	9	14220
13467	9	14361
13576	9	14445
13609	9	14122
13451	9	14141
13774	9	14428
13408	9	14170
13627	9	14317
13912	9	14043
13536	9	14319
13377	9	14125
13473	9	14198
13315	9	14089
13408	9	14127
13539	9	14316
13600	9	14392
13940	9	14298
13708	9	14423
13576	9	14300
13481	9	14205
13528	9	14253
13961	9	14571
13724	9	14120
13271	9	14083
13230	9	14292
13846	9	14064
13230	9	13997
13941	9	14340
13230	9	14063
13980	9	14342
13848	9	14043
13691	9	14370
13591	9	14537
13461	9	14141
13766	9	14355
13413	9	14158
13345	9	14114
13697	9	14121
13318	9	14408
13403	9	14446
13365	9	14472
13242	9	14373
13483	9	14552
13915	9	14029
13367	9	14119
13281	9	14124
13389	9	14337
13678	9	14153
13242	9	14143
13332	9	14002
13242	9	14245
13808	9	14113
13894	9	14063
13856	9	14076
13513	9	14227
13412	9	13997
13477	9	14203
13356	9	14496
13674	9	14117
13886	9	14472
13365	9	14202
13668	9	14472
13868	9	14245
13575	9	14280
13406	9	14147
13578	9	14292
13954	9	14085
13725	9	14210
13337	9	14087
13349	9	14116
13277	9	14143
13866	9	14333
13480	9	14574
13969	9	14105
13323	9	14322
13595	9	14309
13242	9	14319
13599	9	14561
13259	9	14514
13540	9	14261
13656	9	14342
13630	9	14320
13218	9	14461
13294	9	14102
13625	9	14421
13226	9	14017
13613	9	14307
13671	9	14359
13337	9	14433
13766	9	14122
13666	9	14353
13466	9	14336
13425	9	14161
13693	9	14561
13536	9	14560
13239	9	14305
13693	9	14026
13321	9	14093
13459	9	14512
13566	9	14091
13810	9	14162
13369	9	14250
13370	9	14512
13242	9	14148
13219	9	14292
13712	9	14112
13766	9	14025
13593	9	14291
13505	9	14085
13347	9	14300
13884	9	14524
13576	9	14245
13444	9	14303
13825	9	14433
13484	9	14422
13426	9	14461
13202	9	13998
13517	9	14231
13904	9	14292
13296	9	14038
13272	9	14303
13767	9	14355
13535	9	13984
13703	9	14299
13408	9	14143
13338	9	14075
13393	9	14083
13844	9	14485
13978	9	14326
13536	9	14134
13410	9	14150
13813	9	14457
13578	9	14303
13212	9	14140
13792	9	14271
13599	9	14328
13904	9	14433
13821	9	14465
13904	9	14519
13782	9	14067
13530	9	14242
13812	9	14431
13382	9	14477
13798	9	14534
13641	9	14084
13534	9	14299
13365	9	14482
13242	9	14026
13786	9	14560
13679	9	14091
13579	9	14282
13485	9	14376
13455	9	14547
13382	9	14112
13584	9	14285
13397	9	14138
13766	9	14433
13451	9	14120
13507	9	14206
13578	9	14335
13184	9	13987
13603	9	14152
13533	9	14292
13346	9	14433
13600	9	14120
13911	9	14536
13382	9	14085
13916	9	14208
13307	9	14079
13853	9	14319
13766	9	13997
13200	9	14165
13296	9	14272
13719	9	14443
13776	9	14552
13382	9	14208
13616	9	14310
13663	9	14348
13862	9	14333
13938	9	14554
13856	9	14493
13193	9	14087
13408	9	14355
13298	9	14188
13221	9	14011
13303	9	14401
13288	9	14156
13930	9	14087
13536	9	14246
13203	9	14446
13369	9	14458
13536	9	14127
13218	9	13984
13600	9	14561
13382	9	14264
13601	9	14128
13382	9	14240
13487	9	14303
13767	9	14207
13447	9	14183
13657	9	14341
13513	9	14512
13500	9	14355
13645	9	14103
13177	9	14294
13792	9	14452
13860	9	14505
13780	9	14432
13235	9	14023
13337	9	14552
13513	9	14148
13766	9	14063
13210	9	14006
13808	9	14025
13576	9	14373
13811	9	14007
13368	9	14377
13779	9	14502
13566	9	14534
13407	9	14146
13307	9	14006
13499	9	14219
13257	9	14136
13289	9	14279
13518	9	14322
13523	9	14534
13497	9	14245
13589	9	14192
13760	9	14234
13521	9	14236
13278	9	14392
13382	9	14355
13466	9	14195
13869	9	14496
13510	9	14144
13185	9	14399
13382	9	14435
13710	9	14386
13612	9	14306
13722	9	14393
13254	9	14124
13904	9	14379
13740	9	14580
13623	9	14151
13853	9	14337
13980	9	14163
13415	9	14382
13329	9	14100
13339	9	14107
13851	9	14498
13242	9	14181
13382	9	14172
13475	9	14335
13490	9	14245
13621	9	14288
13686	9	14410
13256	9	14037
13821	9	14355
13933	9	14461
13693	9	14447
13662	9	14346
13580	9	14300
13792	9	14185
13821	9	13997
13852	9	14368
13904	9	14534
13242	9	14120
13222	9	14293
13383	9	14373
13462	9	14435
13269	9	14292
13201	9	13996
13347	9	14447
13761	9	14482
13228	9	14019
13367	9	14233
13340	9	14163
13904	9	14148
13608	9	14260
13751	9	14409
13554	9	14235
13468	9	14127
13275	9	14504
13870	9	14195
13491	9	14283
13808	9	14230
13408	9	14341
13599	9	14297
13716	9	14200
13328	9	14097
13188	9	14362
13466	9	14020
13694	9	14472
13859	9	14096
13980	9	14122
13656	9	14461
13489	9	14214
13536	9	14380
13800	9	14449
13599	9	14366
13761	9	14292
13400	9	14339
13227	9	14018
13224	9	14014
13466	9	14408
13945	9	14185
13952	9	14329
13826	9	14469
13692	9	14402
13931	9	14033
13837	9	14513
13242	9	14423
13901	9	14300
13179	9	13983
13478	9	14347
13382	9	14143
13295	9	14575
13964	9	14333
13190	9	13988
13454	9	14264
13600	9	14087
13626	9	14043
13791	9	14158
13183	9	13986
13701	9	14378
13688	9	14369
13766	9	14245
13216	9	14059
13402	9	14450
13871	9	14518
13460	9	14191
13756	9	14415
13980	9	14587
13765	9	14300
13904	9	14085
13214	9	14173
13344	9	14025
13249	9	14208
13595	9	14433
13778	9	14531
13595	9	14038
13245	9	14028
13536	9	14384
13269	9	14303
13737	9	14487
13242	9	14208
13870	9	14158
13904	9	14355
13660	9	14343
13181	9	13985
13782	9	14315
13929	9	14550
13337	9	14355
13274	9	14049
13936	9	14555
13199	9	14025
13466	9	14059
13980	9	14254
13408	9	14337
13594	9	14292
13493	9	14392
13762	9	14294
13696	9	14383
13925	9	14543
13623	9	14391
13636	9	14472
13928	9	14041
13260	9	14077
13507	9	14299
13189	9	14059
13980	9	14164
13261	9	14039
13365	9	14211
13867	9	14435
13391	9	14086
13771	9	14396
13821	9	14340
13466	9	14076
13693	9	14433
13277	9	14472
13317	9	14506
13638	9	14330
13768	9	14085
13288	9	14061
13897	9	14582
13438	9	14175
13314	9	14245
13242	9	14211
13667	9	14354
13683	9	14488
13749	9	14407
13523	9	14271
13948	9	14156
13562	9	14373
13852	9	14412
13587	9	14007
13382	9	14156
13622	9	14140
13191	9	13989
13495	9	14076
13953	9	14169
13944	9	14559
13876	9	14521
13904	9	14420
13656	9	14122
13821	9	14472
13368	9	13990
13906	9	14491
13864	9	14508
13382	9	14373
13766	9	14266
13769	9	14373
13382	9	14337
13223	9	14358
13934	9	14284
13300	9	14071
13267	9	14044
13428	9	14433
13730	9	14399
13728	9	14397
13970	9	14050
13365	9	14534
13614	9	14002
13695	9	14278
0	10	14615
3	10	14637
8	10	14636
12	10	14626
14	10	14629
17	10	14636
28	10	14629
29	10	14636
32	10	14629
33	10	14629
36	10	14629
41	10	14651
43	10	14636
44	10	14629
45	10	14629
46	10	14636
47	10	14637
52	10	14636
58	10	14663
60	10	14629
68	10	14629
72	10	14629
73	10	14636
75	10	14629
76	10	14629
78	10	14636
79	10	14636
81	10	14629
83	10	14629
84	10	14629
92	10	14629
95	10	14629
98	10	14629
99	10	14629
100	10	14629
102	10	14629
103	10	14636
104	10	14636
105	10	14636
106	10	14629
107	10	14629
109	10	14629
112	10	14629
113	10	14629
117	10	14629
118	10	14636
125	10	14631
128	10	14637
129	10	14629
132	10	14629
141	10	14629
146	10	14636
148	10	14629
150	10	14629
154	10	14629
155	10	14629
156	10	14629
160	10	14637
165	10	14629
167	10	14629
175	10	14636
176	10	14636
177	10	14629
179	10	14663
184	10	14637
208	10	14629
217	10	14629
220	10	14629
222	10	14629
223	10	14636
225	10	14636
229	10	14636
231	10	14636
233	10	14636
236	10	14663
240	10	14629
244	10	14629
247	10	14629
248	10	14629
249	10	14629
250	10	14629
251	10	14629
253	10	14636
254	10	14629
255	10	14636
256	10	14636
257	10	14636
264	10	14629
265	10	14629
267	10	14629
275	10	14636
277	10	14629
279	10	14636
286	10	14629
288	10	14629
292	10	14636
294	10	14629
297	10	14629
300	10	14637
303	10	14629
305	10	14629
307	10	14629
315	10	14629
316	10	14637
319	10	14629
320	10	14629
323	10	14636
326	10	14629
328	10	14629
335	10	14629
338	10	14629
340	10	14647
343	10	14629
344	10	14655
351	10	14629
355	10	14629
359	10	14629
361	10	14629
368	10	14655
370	10	14636
371	10	14629
372	10	14636
373	10	14629
375	10	14636
378	10	14629
379	10	14636
380	10	14629
384	10	14629
385	10	14636
388	10	14636
391	10	14636
392	10	14636
393	10	14629
395	10	14629
402	10	14629
407	10	14637
408	10	14605
409	10	14629
410	10	14629
411	10	14636
414	10	14629
416	10	14636
426	10	14629
427	10	14629
428	10	14629
430	10	14629
431	10	14636
433	10	14629
434	10	14629
440	10	14629
442	10	14636
443	10	14629
444	10	14636
445	10	14629
448	10	14629
456	10	14637
457	10	14629
458	10	14637
463	10	14636
464	10	14629
465	10	14629
466	10	14629
469	10	14629
470	10	14629
472	10	14636
477	10	14629
481	10	14629
482	10	14629
493	10	14629
494	10	14629
496	10	14637
501	10	14629
502	10	14629
503	10	14629
506	10	14629
507	10	14636
508	10	14629
510	10	14629
512	10	14636
513	10	14685
517	10	14636
518	10	14663
520	10	14636
522	10	14629
524	10	14636
527	10	14636
530	10	14629
532	10	14629
533	10	14629
534	10	14629
536	10	14688
539	10	14637
540	10	14602
542	10	14663
546	10	14636
548	10	14637
551	10	14629
553	10	14636
554	10	14636
555	10	14637
557	10	14636
565	10	14629
571	10	14629
573	10	14629
575	10	14636
576	10	14629
579	10	14629
582	10	14629
586	10	14629
588	10	14636
589	10	14629
592	10	14637
596	10	14636
597	10	14636
600	10	14636
605	10	14629
606	10	14629
618	10	14636
620	10	14636
623	10	14636
627	10	14629
632	10	14629
635	10	14629
636	10	14637
642	10	14629
646	10	14637
647	10	14637
650	10	14629
651	10	14636
655	10	14637
659	10	14629
660	10	14629
665	10	14636
668	10	14657
670	10	14629
671	10	14629
675	10	14629
676	10	14629
678	10	14629
680	10	14629
685	10	14629
686	10	14629
690	10	14636
691	10	14629
694	10	14629
696	10	14629
704	10	14629
706	10	14636
707	10	14637
710	10	14629
716	10	14636
719	10	14610
722	10	14629
725	10	14647
726	10	14629
728	10	14636
729	10	14636
731	10	14629
732	10	14636
737	10	14629
738	10	14636
745	10	14629
750	10	14636
751	10	14629
755	10	14629
757	10	14629
758	10	14636
760	10	14629
762	10	14629
764	10	14636
765	10	14629
767	10	14636
773	10	14629
776	10	14629
777	10	14636
778	10	14629
784	10	14636
787	10	14636
790	10	14629
791	10	14629
792	10	14636
794	10	14629
798	10	14629
799	10	14629
802	10	14629
805	10	14636
814	10	14629
815	10	14629
816	10	14629
817	10	14629
819	10	14636
821	10	14629
823	10	14629
826	10	14629
827	10	14629
828	10	14629
830	10	14629
832	10	14663
836	10	14629
840	10	14637
841	10	14636
842	10	14629
843	10	14636
845	10	14636
848	10	14629
850	10	14636
854	10	14629
855	10	14629
859	10	14629
862	10	14629
867	10	14629
868	10	14629
871	10	14636
875	10	14629
877	10	14629
878	10	14636
880	10	14637
885	10	14629
886	10	14629
888	10	14636
889	10	14629
891	10	14629
900	10	14636
901	10	14636
906	10	14629
907	10	14629
909	10	14663
910	10	14629
911	10	14636
913	10	14636
914	10	14636
915	10	14629
917	10	14629
919	10	14636
921	10	14629
923	10	14629
924	10	14629
925	10	14629
931	10	14629
932	10	14629
935	10	14629
943	10	14636
945	10	14636
946	10	14637
947	10	14629
948	10	14629
949	10	14636
956	10	14663
958	10	14636
964	10	14629
970	10	14636
975	10	14603
977	10	14602
980	10	14636
983	10	14629
987	10	14636
988	10	14636
989	10	14629
993	10	14629
998	10	14629
1003	10	14637
1007	10	14629
1010	10	14636
1012	10	14610
1013	10	14629
1015	10	14637
1019	10	14629
1023	10	14629
1025	10	14636
1026	10	14663
1028	10	14629
1030	10	14636
1031	10	14636
1032	10	14636
1035	10	14626
1036	10	14636
1041	10	14629
1046	10	14629
1047	10	14616
1049	10	14636
1050	10	14629
1053	10	14629
1055	10	14636
1057	10	14629
1062	10	14629
1063	10	14663
1066	10	14629
1067	10	14629
1069	10	14629
1070	10	14636
1073	10	14629
1074	10	14629
1076	10	14629
1077	10	14629
1078	10	14636
1080	10	14629
1083	10	14629
1085	10	14629
1088	10	14629
1089	10	14629
1090	10	14629
1092	10	14629
1093	10	14636
1096	10	14636
1097	10	14629
1098	10	14637
1099	10	14629
1101	10	14636
1103	10	14674
1104	10	14629
1106	10	14629
1108	10	14636
1109	10	14637
1110	10	14636
1112	10	14629
1122	10	14629
1124	10	14629
1126	10	14629
1128	10	14629
1129	10	14629
1134	10	14629
1137	10	14636
1139	10	14629
1140	10	14629
1141	10	14629
1143	10	14629
1144	10	14636
1148	10	14663
1150	10	14629
1159	10	14629
1160	10	14629
1166	10	14636
1167	10	14629
1174	10	14636
1179	10	14629
1181	10	14629
1182	10	14629
1184	10	14629
1185	10	14636
1190	10	14629
1191	10	14629
1194	10	14629
1198	10	14629
1201	10	14629
1202	10	14629
1204	10	14629
1211	10	14636
1212	10	14629
1213	10	14636
1217	10	14626
1222	10	14629
1223	10	14636
1230	10	14636
1232	10	14629
1233	10	14629
1240	10	14636
1244	10	14629
1245	10	14629
1249	10	14663
1250	10	14629
1252	10	14629
1253	10	14636
1254	10	14636
1257	10	14637
1261	10	14636
1264	10	14629
1265	10	14629
1269	10	14612
1272	10	14629
1274	10	14629
1277	10	14629
1280	10	14636
1287	10	14629
1290	10	14637
1292	10	14629
1297	10	14629
1300	10	14636
1301	10	14629
1303	10	14637
1304	10	14629
1305	10	14629
1306	10	14636
1310	10	14636
1312	10	14629
1313	10	14663
1315	10	14636
1319	10	14636
1320	10	14637
1322	10	14637
1323	10	14602
1325	10	14636
1326	10	14637
1332	10	14636
1334	10	14629
1335	10	14636
1340	10	14637
1342	10	14629
1347	10	14636
1348	10	14636
1351	10	14621
1353	10	14629
1354	10	14636
1355	10	14629
1357	10	14637
1358	10	14629
1359	10	14629
1362	10	14629
1363	10	14629
1365	10	14629
1367	10	14629
1369	10	14629
1371	10	14629
1375	10	14629
1376	10	14636
1377	10	14629
1379	10	14636
1380	10	14629
1382	10	14636
1383	10	14629
1385	10	14629
1387	10	14636
1392	10	14629
1395	10	14629
1401	10	14636
1402	10	14629
1404	10	14629
1405	10	14637
1407	10	14629
1409	10	14629
1411	10	14629
1413	10	14629
1416	10	14629
1419	10	14636
1420	10	14636
1424	10	14629
1427	10	14629
1429	10	14636
1431	10	14610
1444	10	14636
1446	10	14629
1450	10	14629
1452	10	14629
1453	10	14636
1457	10	14629
1458	10	14629
1466	10	14629
1467	10	14629
1470	10	14629
1471	10	14629
1474	10	14636
1475	10	14629
1476	10	14636
1479	10	14629
1480	10	14629
1492	10	14629
1498	10	14685
1500	10	14629
1506	10	14629
1507	10	14629
1509	10	14636
1510	10	14636
1511	10	14629
1512	10	14629
1518	10	14636
1523	10	14629
1524	10	14629
1526	10	14636
1534	10	14629
1536	10	14636
1539	10	14629
1540	10	14636
1541	10	14629
1543	10	14629
1547	10	14629
1550	10	14636
1551	10	14629
1552	10	14636
1553	10	14629
1555	10	14636
1557	10	14636
1560	10	14629
1562	10	14629
1567	10	14636
1570	10	14629
1571	10	14636
1573	10	14629
1574	10	14636
1575	10	14629
1576	10	14629
1578	10	14629
1589	10	14629
1591	10	14629
1592	10	14637
1593	10	14629
1594	10	14629
1601	10	14629
1606	10	14629
1611	10	14599
1613	10	14629
1614	10	14629
1615	10	14636
1624	10	14629
1626	10	14663
1629	10	14629
1636	10	14629
1637	10	14629
1638	10	14629
1639	10	14636
1643	10	14636
1647	10	14629
1652	10	14637
1653	10	14629
1654	10	14629
1662	10	14663
1663	10	14636
1667	10	14629
1670	10	14629
1671	10	14629
1674	10	14629
1679	10	14629
1681	10	14636
1687	10	14636
1689	10	14636
1691	10	14629
1695	10	14629
1696	10	14647
1697	10	14629
1702	10	14636
1707	10	14629
1709	10	14629
1710	10	14629
1711	10	14629
1713	10	14629
1722	10	14629
1723	10	14629
1724	10	14637
1725	10	14663
1727	10	14629
1729	10	14629
1731	10	14636
1736	10	14636
1737	10	14629
1739	10	14629
1741	10	14629
1744	10	14629
1750	10	14636
1751	10	14636
1753	10	14629
1754	10	14637
1758	10	14629
1760	10	14655
1762	10	14636
1765	10	14636
1766	10	14636
1768	10	14636
1769	10	14629
1770	10	14636
1773	10	14629
1774	10	14629
1775	10	14629
1779	10	14629
1780	10	14636
1788	10	14629
1790	10	14629
1796	10	14629
1797	10	14629
1799	10	14636
1801	10	14636
1802	10	14629
1803	10	14629
1809	10	14629
1810	10	14629
1816	10	14636
1817	10	14636
1820	10	14629
