4662	8	15546
4664	8	15585
4666	8	15585
4669	8	15546
4674	8	14837
4679	8	15585
4683	8	15481
4684	8	15550
4685	8	15585
4691	8	14857
4698	8	15614
4699	8	15585
4703	8	15546
4704	8	15421
4712	8	15614
4717	8	15518
4718	8	15546
4721	8	14857
4723	8	15402
4726	8	15546
4728	8	15476
4739	8	15546
4740	8	15516
4741	8	15231
4742	8	15003
4749	8	14997
4750	8	15546
4752	8	14857
4753	8	15614
4758	8	14940
4760	8	15069
4761	8	14678
4766	8	15614
4770	8	15416
4773	8	15618
4780	8	15004
4785	8	15585
4786	8	15402
4788	8	15546
4793	8	15012
4795	8	15614
4796	8	15585
4804	8	15021
4808	8	15004
4813	8	15546
4817	8	15004
4821	8	15476
4822	8	14849
4824	8	15606
4825	8	15518
4827	8	15619
4828	8	15546
4831	8	14940
4837	8	15630
4842	8	15025
4847	8	15700
4851	8	15411
4852	8	15614
4853	8	15411
4858	8	14700
4862	8	15276
4863	8	15003
4874	8	14780
4878	8	15490
4881	8	15585
4884	8	15476
4891	8	15131
4898	8	14857
4901	8	14990
4906	8	15390
4908	8	15542
4910	8	15546
4911	8	14857
4912	8	15546
4921	8	15527
4922	8	15618
4932	8	15623
4933	8	15546
4935	8	15546
4936	8	15003
4938	8	15411
4939	8	15614
4943	8	14699
4946	8	14752
4951	8	15162
4952	8	15618
4957	8	14857
4960	8	15614
4964	8	14956
4967	8	15618
4970	8	14678
4974	8	14770
4975	8	14657
4976	8	15069
4978	8	15585
4988	8	14857
4989	8	15554
4994	8	15476
4995	8	15585
5002	8	15660
5011	8	15212
5017	8	15614
5023	8	15585
5031	8	15550
5033	8	14774
5034	8	15518
5036	8	15338
5040	8	15546
5042	8	15614
5048	8	15614
5049	8	14700
5055	8	14907
5057	8	15021
5058	8	15614
5064	8	15098
5073	8	15610
5076	8	15546
5085	8	15546
5087	8	15614
5088	8	15162
5090	8	15188
5091	8	15169
5092	8	15614
5093	8	15502
5095	8	15546
5097	8	15614
5099	8	15585
5102	8	14857
5103	8	15411
5104	8	14976
5107	8	15277
5115	8	15098
5116	8	15550
5118	8	15614
5124	8	15352
5129	8	15614
5131	8	15518
5148	8	15546
5151	8	15618
5153	8	14700
5159	8	15098
5164	8	15614
5165	8	15222
5166	8	15411
5170	8	15565
5172	8	15623
5173	8	15098
5176	8	15614
5178	8	15411
5181	8	15717
5184	8	15004
5194	8	15202
5195	8	15614
5197	8	15618
5204	8	14990
5205	8	14799
5206	8	14700
5207	8	15614
5209	8	15369
5214	8	14809
5216	8	15614
5227	8	15078
5231	8	15320
5233	8	15585
5234	8	14984
5235	8	15618
5240	8	15618
5241	8	15574
5246	8	14857
5253	8	15614
5254	8	15004
5257	8	15618
5261	8	15490
5263	8	15516
5264	8	14756
5267	8	15402
5268	8	15585
5270	8	15570
5271	8	15585
5274	8	15585
5275	8	15614
5278	8	14700
5286	8	15614
5288	8	15585
5293	8	15614
5307	8	15619
5315	8	15546
5317	8	15162
5322	8	15614
5333	8	15585
5334	8	15618
5336	8	15614
5339	8	15518
5342	8	15614
5352	8	15614
5355	8	15623
5357	8	15003
5360	8	15546
5363	8	15614
5375	8	15700
5378	8	14655
5382	8	15481
5384	8	15585
5391	8	15411
5392	8	14857
5394	8	15578
5395	8	15585
5400	8	15003
5401	8	15550
5408	8	15490
5425	8	15546
5427	8	15618
5429	8	15546
5432	8	15614
5439	8	15327
5440	8	15614
5445	8	15327
5447	8	15335
5449	8	14956
5452	8	15481
5453	8	15055
5463	8	15614
5465	8	15585
5466	8	15585
5467	8	15618
5468	8	15684
5470	8	15546
5476	8	15546
5478	8	14995
5482	8	15618
5483	8	14700
5485	8	15614
5490	8	15411
5494	8	15614
5495	8	14824
5499	8	14869
5510	8	15614
5511	8	15684
5514	8	15518
5527	8	15623
5532	8	15509
5534	8	15618
5538	8	15314
5539	8	15476
5540	8	14700
5550	8	15679
5551	8	14857
5559	8	15411
5562	8	15004
5565	8	15546
5569	8	15476
5570	8	15673
5577	8	15003
5579	8	15618
5582	8	14700
5586	8	14723
5588	8	15614
5589	8	15476
5594	8	14722
5597	8	14678
5601	8	14857
5608	8	15476
5613	8	15546
5614	8	15029
5620	8	15004
5634	8	15546
5639	8	15585
5650	8	15618
5667	8	15270
5670	8	14700
5671	8	14907
5672	8	15585
5678	8	15542
5683	8	15618
5685	8	15411
5689	8	15585
5690	8	15402
5691	8	15614
5692	8	15476
5695	8	15335
5696	8	14700
5697	8	15476
5700	8	15585
5701	8	14990
5708	8	15485
5709	8	15542
5711	8	15146
5712	8	15518
5715	8	15327
5719	8	15546
5723	8	15205
5724	8	15411
5728	8	15519
5729	8	15585
5735	8	14696
5741	8	14963
5743	8	15614
5745	8	14997
5750	8	14798
5751	8	15618
5753	8	15066
5760	8	14990
5761	8	15618
5768	8	15614
5769	8	14734
5770	8	15614
5771	8	15585
5772	8	15603
5775	8	14700
5783	8	15546
5784	8	15550
5785	8	15131
5792	8	14857
5799	8	15546
5801	8	15546
5809	8	15614
5811	8	14705
5812	8	15585
5815	8	15614
5816	8	14974
5821	8	14857
5834	8	14700
5835	8	15108
5844	8	15162
5845	8	15623
5846	8	15585
5847	8	14963
5848	8	15543
5849	8	15614
5851	8	15618
5853	8	15542
5860	8	15481
5861	8	15618
5869	8	15500
5872	8	15411
5877	8	14700
5882	8	15040
5883	8	15614
5884	8	15002
5887	8	14857
5889	8	15614
5903	8	14714
5904	8	14696
5911	8	15618
5912	8	15063
5920	8	15093
5930	8	15390
5932	8	15618
5936	8	15476
5937	8	15490
5939	8	14921
5943	8	15614
5948	8	15402
5949	8	15476
5956	8	15411
5957	8	15276
5968	8	15387
5973	8	15546
5977	8	14678
5980	8	15614
5991	8	15585
5992	8	15004
5999	8	14761
6008	8	15614
6010	8	15004
6017	8	14842
6020	8	14990
6021	8	15411
6023	8	15481
6025	8	15098
6029	8	14798
6034	8	14923
6035	8	14857
6038	8	15712
6039	8	15614
6040	8	14940
6041	8	15614
6043	8	14984
6048	8	15206
6049	8	15614
6051	8	14857
6053	8	15623
6056	8	15550
6059	8	14857
6062	8	15411
6064	8	15614
6065	8	15131
6069	8	15276
6078	8	15327
6092	8	15639
6100	8	15476
6101	8	15618
6104	8	15402
6106	8	15152
6107	8	15618
6109	8	15546
6110	8	15561
6114	8	15481
6126	8	15081
6132	8	15276
6138	8	15476
6140	8	15618
6143	8	15585
6144	8	15098
6145	8	15212
6146	8	14857
6149	8	15423
6151	8	15585
6155	8	15623
6163	8	15614
6165	8	15411
6169	8	15614
6171	8	15550
6173	8	14699
6177	8	15476
6185	8	15168
6192	8	15585
6204	8	14940
6205	8	14808
6211	8	14990
6213	8	15546
6221	8	15481
6227	8	14857
6233	8	15402
6238	8	15550
6240	8	14864
6250	8	15614
6251	8	14990
6257	8	14713
6258	8	15003
6267	8	15088
6268	8	15614
6278	8	15518
6279	8	14739
6282	8	15614
6285	8	14670
6290	8	15490
6292	8	15172
6299	8	15276
6301	8	15618
6304	8	15168
6307	8	14700
6309	8	15476
6313	8	15585
6317	8	14857
6321	8	15646
6324	8	15108
6327	8	14813
6328	8	15546
6332	8	15476
6335	8	15518
6340	8	15476
6347	8	15546
6352	8	15546
6355	8	15578
6356	8	15585
6357	8	14990
6360	8	14857
6367	8	15168
6368	8	15614
6369	8	15283
6371	8	15188
6374	8	14857
6375	8	15004
6376	8	15276
6378	8	15314
6380	8	15314
6382	8	14990
6383	8	15614
6384	8	14963
6385	8	15277
6387	8	15585
6388	8	15276
6391	8	14699
6399	8	14857
6407	8	15546
6411	8	15004
6424	8	14845
6425	8	15086
6427	8	15004
6430	8	15618
6432	8	15263
6438	8	14798
6439	8	15411
6446	8	15004
6448	8	15481
6454	8	15490
6467	8	15614
6470	8	15546
6472	8	15546
6474	8	14700
6477	8	14990
6480	8	14678
6483	8	15481
6486	8	15546
6494	8	14857
6495	8	15481
6496	8	14798
6497	8	15585
6500	8	14745
6501	8	14990
6503	8	15164
6507	8	15618
6509	8	15040
6510	8	15614
6515	8	15614
6517	8	15618
6519	8	14974
6522	8	14857
6523	8	15618
6524	8	15546
6527	8	14803
6532	8	15550
6542	8	15416
6549	8	15614
6553	8	15402
6565	8	15585
6567	8	15390
6568	8	15481
6570	8	15526
6573	8	15108
6574	8	15476
6576	8	15205
6581	8	15277
6584	8	15614
6585	8	15518
6591	8	14699
6595	8	15546
6596	8	15585
6599	8	15614
6600	8	15614
6607	8	15610
6616	8	15003
6626	8	15086
6627	8	15606
6639	8	15614
6644	8	14683
6648	8	15674
6658	8	15614
6662	8	15546
6666	8	15618
6670	8	15585
6672	8	15518
6673	8	14990
6675	8	15546
6676	8	15476
6677	8	15587
6678	8	15546
6692	8	15202
6693	8	15576
6694	8	15614
6695	8	14940
6697	8	15003
6699	8	14990
6700	8	14713
6702	8	14727
6703	8	15476
6704	8	15585
6705	8	15513
6706	8	15618
6711	8	15614
6712	8	15476
6716	8	15546
6717	8	15614
6719	8	15618
6731	8	14857
6734	8	15550
6736	8	15411
6747	8	15614
6749	8	14990
6751	8	15618
6755	8	15618
6760	8	15618
6768	8	15004
6769	8	15207
6770	8	15411
6771	8	14700
6772	8	15585
6777	8	14857
6782	8	15543
6800	8	14978
6804	8	14857
6813	8	14700
6814	8	15623
6818	8	14857
6821	8	15700
6822	8	15618
6830	8	15481
6831	8	15550
6834	8	15614
6835	8	15162
6836	8	15614
6837	8	14997
6838	8	15614
6849	8	15684
6853	8	14699
6865	8	14857
6868	8	15000
6869	8	14892
6873	8	15684
6874	8	15618
6880	8	15614
6881	8	15618
6884	8	15629
6889	8	15614
6899	8	15546
6903	8	14857
6904	8	15585
6905	8	14857
6908	8	15614
6912	8	15485
6913	8	14700
6918	8	15352
6920	8	15518
6925	8	14678
6926	8	15610
6930	8	15546
6932	8	15614
6933	8	14990
6938	8	15614
6941	8	14924
6942	8	15546
6943	8	15065
6946	8	15411
6947	8	15476
6950	8	14694
6954	8	15614
6957	8	14921
6962	8	15585
6967	8	15476
6970	8	15069
6971	8	15585
6975	8	15127
6976	8	15476
6977	8	14837
6979	8	14710
6982	8	15004
6984	8	15619
6986	8	15614
6989	8	15585
6991	8	14842
6992	8	15618
6995	8	15623
7000	8	15040
7002	8	15004
7006	8	15614
7007	8	15476
7008	8	15614
7012	8	14990
7014	8	15614
7023	8	15585
7029	8	14857
7033	8	14857
7034	8	14700
7038	8	15077
7039	8	15614
7043	8	15614
7045	8	15612
7047	8	15402
7049	8	15614
7058	8	15098
7062	8	15600
7063	8	15004
7064	8	15618
7067	8	14837
7073	8	15481
7074	8	15618
7078	8	15276
7081	8	15402
7095	8	15585
7097	8	15614
7101	8	15518
7107	8	15614
7108	8	15041
7122	8	14857
7123	8	15276
7124	8	15352
7128	8	15476
7136	8	15585
7137	8	15402
7138	8	15618
7140	8	15096
7143	8	14824
7147	8	15546
7148	8	15069
7149	8	15327
7151	8	15069
7157	8	15098
7166	8	15476
7178	8	15004
7179	8	15297
7183	8	15098
7188	8	14990
7196	8	15518
7198	8	14995
7203	8	14699
7204	8	15546
7205	8	15476
7206	8	15610
7212	8	15614
7220	8	15402
7226	8	14731
7238	8	15518
7239	8	15040
7247	8	14699
7252	8	14997
7255	8	15614
7263	8	14857
7268	8	14837
7275	8	15490
7279	8	15269
7281	8	15618
7288	8	15481
7289	8	14727
7290	8	14803
7292	8	14919
7299	8	14997
7306	8	15476
7307	8	15614
7314	8	15614
7321	8	14700
7325	8	15585
7328	8	14657
7330	8	14700
7331	8	14714
7340	8	15518
7342	8	15550
7350	8	15402
7355	8	14817
7361	8	15216
7362	8	15218
7364	8	15069
7366	8	15029
7368	8	15518
7369	8	15476
7372	8	14739
7375	8	15192
7376	8	15614
7378	8	15585
7379	8	15046
7380	8	14700
7383	8	15614
7385	8	15388
7386	8	15618
7388	8	15618
7390	8	15614
7394	8	15614
7398	8	15585
7401	8	15546
7411	8	15335
7412	8	15618
7413	8	15585
7415	8	15618
7430	8	15623
7434	8	14756
7436	8	15610
7438	8	15614
7451	8	14700
7454	8	15614
7456	8	15534
7458	8	15069
7461	8	15402
7463	8	14727
7472	8	15152
7473	8	15553
7475	8	15546
7480	8	15269
7481	8	15614
7483	8	15546
7484	8	15314
7486	8	15518
7488	8	15476
7495	8	15040
7496	8	15546
7505	8	15585
7509	8	14997
7510	8	15614
7512	8	14857
7517	8	15618
7518	8	15585
7527	8	15546
7528	8	15210
7538	8	14997
7541	8	15546
7544	8	14990
7545	8	15276
7547	8	15411
7549	8	14857
7551	8	15546
7552	8	15614
7560	8	15546
7563	8	15585
7570	8	15585
7571	8	14700
7574	8	15495
7577	8	15614
7585	8	15416
7588	8	15162
7593	8	15565
7597	8	15614
7601	8	15004
7606	8	15003
7607	8	15546
7612	8	15172
7614	8	15618
7619	8	15614
7621	8	15644
7626	8	15152
7629	8	15335
7631	8	15618
7633	8	15546
7638	8	15552
7639	8	15411
7644	8	15550
7645	8	15184
7649	8	14803
7652	8	15618
7654	8	14678
7656	8	15546
7659	8	15614
7661	8	15152
7663	8	14990
7667	8	15490
7668	8	14990
7674	8	15614
7675	8	15040
7688	8	15546
7694	8	15529
7695	8	15546
7700	8	15490
7702	8	15623
7704	8	15618
7714	8	15546
7716	8	14857
7718	8	15476
7723	8	14857
7728	8	15276
7732	8	14678
7734	8	14857
7735	8	14990
7737	8	15002
7741	8	15618
7750	8	14857
7751	8	15327
7752	8	15546
7757	8	15712
7759	8	14814
7761	8	15518
7771	8	14713
7772	8	15614
7775	8	14780
7780	8	15114
7783	8	15546
7787	8	15058
7788	8	14888
7790	8	15411
7796	8	15070
7797	8	14700
7801	8	15614
7802	8	15476
7803	8	14857
7811	8	15700
7817	8	15614
7819	8	14857
7822	8	15614
7823	8	15618
7824	8	15646
7825	8	15585
7829	8	15614
7831	8	15476
7832	8	15402
7833	8	15546
7835	8	14892
7839	8	15585
7841	8	15335
7846	8	15546
7849	8	15623
7851	8	14857
7854	8	14984
7855	8	14878
7856	8	15636
7861	8	15476
7862	8	15402
7863	8	15476
7865	8	14990
7867	8	14696
7871	8	15618
7872	8	15415
7875	8	15168
7878	8	15609
7879	8	15070
7883	8	15546
7885	8	14727
7886	8	15708
7889	8	14700
7891	8	15600
7894	8	15388
7898	8	15614
7901	8	14963
7904	8	15172
7905	8	14700
7907	8	14857
7908	8	15518
7916	8	15585
7919	8	14833
7920	8	14990
7921	8	15614
7929	8	15578
7934	8	15618
7937	8	14803
7938	8	15040
7939	8	15614
7943	8	15314
7944	8	15614
7947	8	14810
7949	8	15465
7955	8	14857
7974	8	14713
7978	8	15550
7983	8	14963
7991	8	15585
7994	8	15411
7998	8	15465
7999	8	15546
8003	8	15040
8004	8	15550
8007	8	14857
8012	8	15416
8014	8	15546
8016	8	15161
8020	8	14770
8021	8	15162
8022	8	15159
8032	8	15618
8034	8	15614
8036	8	14857
8038	8	15614
8043	8	15542
8045	8	15328
8047	8	15614
8052	8	14713
8062	8	15614
8073	8	15614
8075	8	15476
8081	8	15581
8083	8	14857
8085	8	14972
8090	8	15546
8096	8	15263
8097	8	14990
8100	8	14727
8104	8	15162
8108	8	15098
8115	8	14956
8119	8	15335
8121	8	15614
8128	8	14759
8133	8	15108
8136	8	14997
8138	8	15086
8139	8	15585
8146	8	14990
8148	8	15614
8156	8	15623
8158	8	14857
8159	8	15618
8163	8	15623
8165	8	14727
8172	8	15040
8178	8	15038
8181	8	14857
8182	8	14700
8183	8	15614
8185	8	15206
8191	8	15614
8195	8	15490
8196	8	15411
8198	8	14976
8203	8	15614
8204	8	15162
8206	8	15075
8210	8	15618
8212	8	15618
8214	8	15276
8218	8	14758
8223	8	15550
8225	8	15614
8228	8	15448
8229	8	15402
8230	8	15585
8232	8	14837
8233	8	14700
8238	8	15004
8241	8	14857
8246	8	15618
8252	8	15585
8254	8	15610
8255	8	15277
8260	8	15518
8262	8	15565
8269	8	15546
8276	8	15416
8277	8	15162
8279	8	15490
8282	8	15320
8286	8	15546
8287	8	15618
8289	8	15618
8296	8	14990
8297	8	15314
8298	8	15546
8308	8	15441
8311	8	15585
8313	8	15614
8321	8	15040
8325	8	14745
8327	8	15618
8329	8	14727
8332	8	15546
8337	8	15585
8345	8	15327
8348	8	15040
8358	8	15550
8359	8	15411
8360	8	15093
8379	8	15327
8383	8	15402
8385	8	15618
8388	8	15465
8390	8	15040
8393	8	15476
8399	8	14803
8401	8	14990
8405	8	14678
8407	8	15276
8416	8	14700
8417	8	15614
8419	8	15402
8420	8	14694
8425	8	15416
8431	8	15546
8441	8	15098
8443	8	15003
8454	8	15516
8458	8	15550
8462	8	14857
8463	8	15614
8470	8	14857
8473	8	14727
8476	8	14990
8478	8	15146
8479	8	15614
8481	8	15471
8487	8	15546
8497	8	14896
8498	8	15003
8502	8	15610
8504	8	15069
8508	8	15614
8511	8	15614
8513	8	15610
8514	8	15585
8516	8	15003
8519	8	14857
8520	8	15546
8523	8	15618
8524	8	14700
8536	8	14997
8543	8	15546
8552	8	15585
8554	8	15004
8555	8	15550
8556	8	15684
8557	8	15518
8559	8	15314
8562	8	15684
8566	8	14700
8569	8	15618
8571	8	15618
8573	8	15614
8574	8	15718
8575	8	15002
8576	8	14700
8579	8	15546
8589	8	15518
8590	8	15402
8593	8	15263
8595	8	15618
8596	8	14857
8598	8	14990
8599	8	15004
8600	8	15546
8605	8	15518
8608	8	14857
8609	8	15476
8612	8	14892
8613	8	15618
8619	8	15618
8623	8	14700
8625	8	15614
8626	8	15086
8627	8	15550
8632	8	15570
8642	8	14700
8643	8	14984
8645	8	15614
8647	8	15618
8648	8	15327
8653	8	15618
8655	8	15021
8660	8	15585
8665	8	15416
8669	8	14803
8672	8	15390
8678	8	14738
8683	8	15614
8689	8	15411
8691	8	15585
8693	8	15003
8694	8	15516
8695	8	15614
8696	8	15476
8697	8	15614
8699	8	15618
8705	8	14857
8707	8	15546
8711	8	15614
8714	8	15063
8716	8	15614
8717	8	15614
8720	8	14906
8723	8	15518
8724	8	14963
8726	8	15614
8729	8	15585
8731	8	15352
8733	8	14857
8735	8	15614
8737	8	15411
8741	8	14837
8747	8	15546
8750	8	15614
8751	8	15485
8752	8	15585
8755	8	15618
8763	8	15476
8766	8	15162
8768	8	15123
8772	8	15614
8775	8	14833
8778	8	15614
8781	8	15003
8788	8	15546
8789	8	15585
8790	8	14976
8794	8	15614
8795	8	14990
8796	8	15040
8801	8	14984
8803	8	15070
8805	8	15018
8808	8	14678
8819	8	14857
8820	8	15623
8822	8	14837
8824	8	14798
8829	8	15614
8830	8	14745
8835	8	15546
8838	8	14700
8844	8	15618
8846	8	15314
8851	8	15619
8854	8	14956
8859	8	15546
8864	8	15585
8867	8	15372
8869	8	15402
8872	8	14798
8874	8	14713
8876	8	15476
8877	8	15546
8882	8	15208
8898	8	15610
8899	8	15004
8907	8	15518
8909	8	14700
8911	8	15614
8915	8	15402
8925	8	15585
8931	8	14857
8935	8	15550
8938	8	15614
8940	8	14700
8943	8	14997
8945	8	15402
8948	8	15490
8950	8	15614
8951	8	14857
8954	8	15004
8958	8	15614
8960	8	15684
8961	8	15618
8962	8	14857
8963	8	14857
8964	8	15585
8966	8	15546
8967	8	15585
8970	8	15526
8972	8	15550
8982	8	15618
8983	8	15546
8986	8	15314
8993	8	14920
8994	8	14857
8995	8	15490
9001	8	15614
9003	8	15618
9006	8	15224
9007	8	15004
9009	8	15375
9010	8	15540
9012	8	14731
9022	8	14723
9023	8	14696
9026	8	15476
9029	8	14857
9030	8	15518
9031	8	15623
9032	8	15542
9036	8	14974
9038	8	15546
9040	8	15709
9043	8	15335
9045	8	15253
9048	8	14733
9051	8	14857
9054	8	15614
9058	8	15393
9060	8	14997
9063	8	15614
9064	8	15585
9074	8	15618
9078	8	15546
9085	8	15402
9092	8	14837
9093	8	14990
9097	8	14756
9106	8	15550
9112	8	15565
9122	8	15614
9123	8	15402
9124	8	15652
9131	8	15614
9132	8	15004
9135	8	14857
9136	8	14857
9137	8	15518
9143	8	14963
9152	8	14857
9161	8	15542
9162	8	15614
9166	8	14857
9167	8	14857
9168	8	15585
9172	8	15476
9174	8	14990
9175	8	15569
9180	8	15618
9186	8	15485
9187	8	15542
9197	8	15614
9205	8	15327
9207	8	15526
9208	8	15518
9213	8	14700
9226	8	15614
9227	8	14731
9230	8	14700
9232	8	15614
9234	8	14747
9237	8	15283
9239	8	15327
9242	8	15546
9255	8	15402
9260	8	15614
9261	8	14824
9263	8	15618
9267	8	15115
9275	8	15485
9279	8	15585
9283	8	14837
9286	8	14747
9288	8	15500
9299	8	14713
9306	8	15481
9310	8	15618
9313	8	15096
9324	8	14857
9327	8	15546
9328	8	14864
9330	8	14699
9335	8	15585
9338	8	15618
9341	8	15585
9343	8	15537
9344	8	15476
9346	8	14787
9348	8	14990
9351	8	15314
9355	8	15585
9357	8	14700
9359	8	14727
9360	8	15546
9371	8	15585
9373	8	14857
9377	8	14997
9381	8	15546
9384	8	15162
9385	8	14990
9386	8	15516
9387	8	15658
9389	8	15614
9392	8	14857
9394	8	15476
9395	8	14723
9398	8	15618
9399	8	15476
9408	8	15069
9421	8	15472
9425	8	14713
9428	8	15614
9433	8	14990
9434	8	15614
9441	8	14907
9447	8	15402
9454	8	15618
9455	8	14857
9457	8	15003
9458	8	14857
9459	8	15703
9460	8	14700
9462	8	15618
9463	8	14983
9466	8	15614
9470	8	14990
9477	8	15402
9484	8	15029
9494	8	15618
9495	8	15614
9497	8	15476
9502	8	15476
9503	8	15546
9505	8	14857
9506	8	14841
9508	8	15004
9510	8	14990
9524	8	15618
9528	8	15585
9529	8	15400
9531	8	15086
9532	8	15554
9533	8	14857
9534	8	15146
9539	8	15476
9540	8	15550
9544	8	15614
9545	8	15402
9552	8	15481
9554	8	15614
9555	8	14713
9556	8	15168
9559	8	15546
9565	8	15546
9568	8	15546
9573	8	15614
9579	8	15585
9580	8	15518
9583	8	15578
9588	8	15546
9590	8	15040
9597	8	14820
9602	8	15335
9604	8	14714
9606	8	15614
9609	8	14902
9614	8	15518
9615	8	15614
9621	8	14961
9623	8	15232
9625	8	15546
9629	8	15614
9630	8	14824
9631	8	14837
9633	8	14990
9638	8	15614
9640	8	14963
9645	8	15585
9646	8	14700
9647	8	15411
9662	8	15585
9666	8	15578
9670	8	15618
9674	8	15614
9688	8	15614
9689	8	14976
9690	8	15546
9695	8	15585
9707	8	15299
9710	8	15585
9711	8	15518
9714	8	15483
9715	8	14655
9718	8	15542
9720	8	15614
9722	8	15610
9725	8	14754
9732	8	15644
9735	8	15416
9736	8	15618
9739	8	15529
9742	8	15366
9746	8	15518
9748	8	15402
9756	8	15614
9760	8	14798
9770	8	15606
9771	8	15476
9772	8	15476
9774	8	15546
9775	8	14700
9780	8	15623
9786	8	15411
9796	8	15159
9797	8	15614
9805	8	15476
9808	8	15618
9811	8	15518
9814	8	15003
9816	8	15314
9822	8	15518
9826	8	15614
9834	8	15546
9841	8	15614
9842	8	14837
9843	8	15546
9846	8	15476
9847	8	14678
9853	8	15585
9858	8	15488
9859	8	15614
9861	8	15233
9862	8	15614
9868	8	14770
9869	8	15614
9871	8	15402
9872	8	15614
9873	8	14700
9879	8	14824
9887	8	14675
9893	8	14857
9895	8	15481
9898	8	15518
9900	8	15618
9902	8	15614
9905	8	15614
9906	8	14737
9912	8	14893
9920	8	15546
9923	8	15476
9924	8	15276
9928	8	15314
9930	8	15546
9934	8	15411
9936	8	15416
9942	8	14990
9954	8	15004
9958	8	15411
9961	8	14716
9966	8	15546
9968	8	14857
9971	8	15614
9972	8	15570
9976	8	14770
9987	8	14938
9989	8	14905
9993	8	15335
9994	8	15585
9997	8	15070
9998	8	15618
10003	8	15146
10005	8	15603
10006	8	15550
10007	8	15585
10008	8	15365
14599	9	14937
13314	9	14885
13516	9	15004
14057	9	14678
13398	9	14776
14612	9	15565
13242	9	14772
13229	9	14853
13968	9	14956
14230	9	15062
14057	9	15098
13341	9	15541
13908	9	15518
13518	9	15565
14030	9	14984
14152	9	15293
14285	9	14984
13496	9	15135
13377	9	15081
13298	9	15711
13729	9	15180
13581	9	15245
14413	9	15364
14140	9	15518
14068	9	14713
14176	9	14700
13249	9	15416
14588	9	14956
13220	9	15645
13318	9	15012
13518	9	15320
14376	9	15604
13886	9	15597
14612	9	14940
13591	9	14717
13813	9	15549
13236	9	14699
13491	9	15075
13237	9	15542
14083	9	15118
13863	9	15570
13577	9	15423
14046	9	15086
13669	9	14963
14621	9	15190
13667	9	14842
13821	9	15201
14160	9	15230
14355	9	15704
13402	9	15167
14516	9	15359
13344	9	15173
14598	9	15103
13525	9	15328
13374	9	14842
14128	9	15275
13652	9	14945
14488	9	14882
13243	9	15206
14588	9	15168
13961	9	14990
13889	9	15605
13533	9	15183
14212	9	14907
13645	9	15646
13594	9	14720
13365	9	15585
14612	9	15131
14474	9	15539
13294	9	14956
13740	9	15207
13485	9	14693
14003	9	15535
13960	9	14744
13290	9	15633
13368	9	14824
14249	9	15583
14184	9	15473
13768	9	15416
13254	9	15141
14041	9	14991
13654	9	15327
13436	9	15152
13452	9	15322
14252	9	15610
13631	9	15646
13398	9	14850
13638	9	15314
14599	9	14956
13972	9	14788
13577	9	14837
14363	9	15277
14587	9	15314
13914	9	15623
14599	9	15276
14406	9	15542
14362	9	15542
13510	9	15098
13464	9	14965
14306	9	15638
13640	9	14916
14183	9	14947
13380	9	15085
13400	9	15276
13737	9	15327
13617	9	15619
13706	9	15610
13444	9	15623
13700	9	14672
14382	9	15108
13518	9	15202
14420	9	15614
14298	9	15411
13970	9	15272
14403	9	14993
14134	9	15256
13365	9	14857
13567	9	14907
14205	9	15460
14560	9	15495
14541	9	14670
14162	9	15320
13520	9	15564
13390	9	15193
14246	9	15411
13743	9	15505
14046	9	14990
13249	9	14678
14612	9	15187
14517	9	15360
13495	9	14807
14199	9	15678
14638	9	15695
14380	9	14817
14046	9	15340
13854	9	14896
13498	9	15700
14208	9	14776
14057	9	15335
14335	9	14838
13758	9	15066
13705	9	15518
13595	9	15018
14569	9	15487
13262	9	15453
14564	9	14941
13398	9	15585
13669	9	15543
14627	9	14833
13988	9	14745
13961	9	14713
13323	9	14913
14196	9	14856
14413	9	14782
13398	9	15015
14275	9	15659
13809	9	15101
14599	9	15013
14405	9	14927
13833	9	15551
14073	9	15610
13707	9	15119
13814	9	14907
14561	9	15467
13497	9	15386
13510	9	15423
14254	9	15002
13441	9	15188
14314	9	14684
14223	9	15113
13983	9	15644
14057	9	14857
14391	9	15712
14199	9	15400
13956	9	14865
14176	9	15150
14398	9	14983
13330	9	15254
13518	9	15172
14379	9	14923
13562	9	15469
13825	9	15518
14330	9	14994
14470	9	15622
14588	9	15546
14305	9	15684
13654	9	15127
13797	9	15367
14511	9	15355
13890	9	14678
14599	9	15416
13529	9	15589
13583	9	14694
14609	9	14813
13557	9	15087
13710	9	15304
13324	9	15198
14643	9	15520
13319	9	15593
13510	9	15416
13973	9	15162
13911	9	15000
14054	9	15035
13720	9	15156
14032	9	14824
13331	9	15083
14466	9	15332
13618	9	14841
13480	9	14940
13230	9	14687
14640	9	14778
14243	9	15568
13934	9	14660
13773	9	14678
13664	9	15614
13373	9	15550
13489	9	14708
14484	9	15269
13226	9	14737
13589	9	15069
13938	9	14700
14416	9	14674
14286	9	15518
13833	9	15341
13694	9	15327
14612	9	15046
13623	9	15450
13895	9	15616
13772	9	15279
14602	9	15168
13727	9	15526
14190	9	15099
13764	9	15260
14599	9	15545
13338	9	15581
14526	9	15492
14488	9	15370
13326	9	14920
14629	9	15233
13940	9	15700
13278	9	14816
13379	9	14844
13316	9	14984
14554	9	15623
14344	9	14794
14422	9	14667
14543	9	14956
14162	9	15618
13440	9	14773
14419	9	15570
14390	9	14666
14588	9	15618
13463	9	15146
13980	9	14995
14599	9	15570
