13118	13563
13023	13477
12985	13443
11959	12500
13011	13467
11705	12253
12139	12658
12517	13011
12433	12937
12372	12880
12099	12622
12879	13347
12458	12961
12339	13418
11916	12456
13056	13503
12811	13279
12868	13338
12397	12907
12165	12688
11902	12438
12349	12859
12338	12850
12495	13573
12237	12754
13021	13475
12574	13051
12794	13261
12142	12664
12730	13193
12817	13285
12686	13158
11793	12335
11950	12492
12401	12912
12567	13047
11738	12286
11884	12421
12697	13166
12718	13178
13104	13545
12544	13037
11590	12151
12904	13368
12640	13112
13158	13599
11736	12284
11961	12501
11713	12260
11903	12440
12077	12606
11791	12333
12267	12783
11590	12151
12600	13079
12740	13203
12669	13145
12656	13132
12200	12717
12946	13410
11648	12201
13076	13520
13180	13454
11782	12323
12310	12827
11613	12171
11815	12355
12419	12929
13172	13615
12162	12685
11926	12464
11923	12461
11989	12520
12409	12918
12935	13399
11663	12215
13203	13646
12495	13573
12396	12904
12352	12861
12614	12224
13009	13465
12789	13257
11934	12476
12989	13445
12040	12567
12290	12807
12760	13224
12726	13188
11728	12277
12695	13164
13199	13643
12465	12968
12335	12847
12263	12776
12809	13276
11850	12384
13101	13543
12328	12840
11998	12528
11808	12351
12337	12849
12432	12701
12873	13341
12882	13351
12940	13404
12327	12839
13022	13476
11890	12426
13161	13604
11777	12320
12549	13039
12006	12534
11830	12368
12341	12853
12768	12954
13087	13529
13052	13498
12910	12225
13026	13479
13161	13604
12195	12712
12770	13233
11645	12195
12398	12908
12590	13068
12548	13038
12940	13404
12743	13205
12620	13092
12101	12623
11820	12358
14170	14432
14032	14178
14599	13909
14581	14287
14360	13718
14562	13933
14612	14080
13272	14500
13977	14080
14597	14561
13890	14189
13376	14145
13589	13952
13669	13815
14446	14553
13554	14268
14267	13726
13557	13952
13853	14145
13787	13902
14599	14160
14245	14458
14057	13770
14588	14458
13891	14355
13957	13961
14599	14434
14103	13801
13968	13770
13394	14585
13747	13772
13557	14493
13557	14382
13425	14667
14621	14401
13743	14458
13398	14472
13421	13967
14010	14458
13515	14169
13365	14198
13249	14307
14071	13994
14330	13774
14599	14087
14221	13924
13472	13908
14584	14227
14104	14000
14505	13901
13976	14458
14214	13972
14409	13824
13589	14254
13425	14148
14599	13835
14599	13706
14599	14268
14330	13859
13518	14400
13990	14163
14630	14596
13853	14285
13790	14401
14169	14458
13472	13994
14599	13758
14330	14694
13907	14401
13346	14417
13614	13824
13827	14285
13722	13817
13669	14287
13365	14345
13518	14695
14118	13801
14612	13789
14505	14687
14224	13801
13330	13824
13472	14695
13860	13676
13514	14319
13973	14608
14588	13761
13685	14140
14330	13835
13683	13901
14211	14373
13341	13768
14140	14401
14140	13726
14254	13963
13398	14677
13885	14641
14612	14145
13693	14692
13908	14144
14254	14307
13557	13901
14333	14287
14214	14588
13501	14261
13557	13921
13240	13732
13993	14448
14599	13667
13292	14401
13626	14207
14052	13997
14253	14288
14207	14148
13518	14261
14009	14694
13319	14179
13973	14567
14356	13770
13472	13835
14395	14663
14588	13830
14384	14589
13783	14308
14046	13815
14427	14290
14030	13801
14619	13789
13500	14401
13654	13994
14074	13885
13505	14373
13332	13821
13295	14356
13851	14675
13943	14457
14602	14463
13456	13826
13699	13770
13398	13965
13456	13994
14055	14355
14015	14148
14258	14578
13973	14694
13269	14145
14409	13726
14612	13698
14259	14450
14414	13935
13253	13806
13234	14401
14419	13885
14384	14694
14505	14694
14140	13994
14612	14601
13389	13770
13518	13801
13365	14148
13860	14631
14588	14291
13789	14318
13885	13912
14433	14669
13783	13801
13743	13770
13365	14663
14629	13817
14612	14626
14612	14588
13365	14140
14588	14641
13973	14252
13934	14423
14588	14631
13885	13746
14103	14383
13679	13770
13489	13859
13518	14339
14420	14631
14391	13770
13472	13726
13935	14434
13978	13800
13743	14137
13743	13898
13307	14381
14612	13901
13574	14148
13518	13726
14551	13755
14619	14644
13514	14341
14423	14285
13492	14575
14252	14567
14009	14145
14360	14356
14400	13744
13557	14246
13653	14131
13912	13864
13973	13726
13577	14381
13326	14548
14030	14377
14612	14588
14579	14073
13398	13770
14246	14401
13943	14457
13743	14373
14587	14529
13977	14148
14202	14662
13498	14475
14423	14493
13498	13789
14612	14114
13337	13901
13589	13726
13961	13770
13923	14356
13404	14561
13885	14437
14395	13770
14209	14637
13398	14684
14071	14236
14556	13835
13314	14243
14283	13757
13629	14490
13243	14148
13557	14248
13747	14458
13589	13801
13853	13807
14541	13838
13577	13792
13463	13798
13825	13901
14068	14318
14195	14252
14420	13801
14400	14401
13557	14285
13426	13757
14360	14160
13910	13985
13853	14325
13685	14664
13923	14087
13961	14166
13980	14002
14046	14307
14254	14373
14268	13891
14496	14150
14360	14381
14280	13804
13423	14287
13649	14600
13598	14368
13280	13717
14140	14641
14588	14130
14093	14401
13505	14356
14400	14178
13398	14401
14599	14663
13605	14366
13398	14391
14224	13801
14400	14663
14074	14372
13675	13705
14178	14136
14429	13726
13935	14458
14068	14049
13863	14637
14254	14289
13973	13924
14588	13738
13372	14641
14199	14122
13595	14429
13325	13883
13491	13757
14009	14252
13868	14337
14360	14663
14532	14427
14321	13801
14588	14678
14007	14254
13893	14694
14046	14695
13685	14178
13360	14252
13747	13987
13866	14287
14286	14222
13283	14401
14532	13901
14330	13692
14535	13757
13399	14133
13518	14316
14009	14588
13234	14221
14246	14401
14264	14422
13436	13823
14330	14147
13348	13901
14140	13768
14303	13817
14358	14148
13452	13972
14077	14601
13472	13801
13398	13846
14327	14003
14612	13770
13341	13726
13377	14435
13482	14458
14260	14599
13498	14115
13790	14376
14612	14460
14168	13801
13574	14002
13437	14253
13743	14148
14009	14206
13398	14358
13557	14280
14428	13757
13543	14148
13394	14148
13903	14261
14126	14401
13807	14100
13351	13727
14414	13935
14477	13708
14384	14297
14046	14561
14588	14373
13491	14694
13727	13706
14509	14388
13978	14145
14072	14041
13463	13757
14009	14458
14588	14465
13984	13667
13876	14401
13472	13835
14556	14660
13498	13859
14162	14401
13694	13859
14026	13919
13403	14628
13833	14494
14612	13976
14368	14186
14216	13853
14599	14289
14607	14694
13956	14458
13973	13916
13747	14255
13948	13783
14365	14192
14244	14319
13498	14113
13472	14315
14599	14229
14169	14664
14212	14401
13846	14177
14271	14268
14612	14419
14299	14040
14554	14373
14409	13715
13268	13859
14648	13859
13885	13676
13736	14148
13743	14116
14018	13901
14588	14338
13893	14418
13520	14530
13368	14358
13307	14663
14612	14690
13329	14694
14052	13946
14280	14252
13973	14052
14280	14617
13505	13772
14644	13726
13268	14664
14330	14503
13590	14543
13505	13770
13491	13824
14599	14148
14508	14498
13341	14214
14092	13770
13249	14585
13490	14148
14400	13776
13781	14239
13498	13801
14047	14430
14262	13801
14556	14352
14636	14202
13398	13966
13602	13901
13727	13770
14432	13764
14388	14409
14588	13850
14263	14085
13619	13713
13498	14373
13557	14145
14599	14216
13505	14080
13523	14543
14046	14010
13974	13815
14300	14585
13410	13757
13669	14473
13350	14095
14269	13835
13266	13817
14421	13698
13917	13757
13973	13838
13398	13717
14190	13728
14625	14014
14348	13901
14588	14622
13557	14601
13989	13801
13259	14401
13474	13901
14424	13901
13307	14664
14612	13951
14588	14252
13900	13801
13694	14641
14369	13920
13451	14345
14400	14137
13743	14447
14570	14038
13498	14538
13685	13801
14612	13824
14599	14373
13307	14232
13472	14148
13626	14401
13684	14148
13525	14458
14380	13901
14612	13738
13935	13770
14005	14111
14197	14148
14556	13817
14256	14577
13498	14195
13521	14626
14588	13801
13518	13801
13884	14178
14511	13984
14470	13835
13684	14129
13330	14401
13882	14229
13675	14145
13249	14031
13515	14207
14588	14401
14361	14401
14474	13768
14588	14622
14249	14143
14330	14601
14573	14148
13973	13979
14473	14341
13654	13936
14602	14622
13574	13695
13694	13857
13671	14476
14278	13816
13605	14366
14251	13901
13714	13952
14596	13924
14410	13994
13451	14148
14390	14401
13498	14137
14259	14582
14254	13770
13286	14169
14612	14584
13626	13924
14612	14503
14168	13817
14324	13743
13518	14249
13911	14561
13498	14531
14583	14238
13398	14178
13557	13726
13880	14252
14099	14458
14252	13801
13704	14252
14221	13950
13923	14171
13302	13872
14588	13695
14454	13801
13672	14647
13989	14180
14419	13770
14518	14183
14068	13801
13231	14252
14588	13801
14599	14468
14556	13885
14279	14643
14599	14307
13320	14641
14599	14171
13311	14279
14208	14237
14254	14458
13475	14224
13897	14137
13773	14148
13743	14458
13908	13901
13780	14401
14150	13994
14330	13976
14030	14626
14448	13801
13821	13952
14640	14401
13694	13726
14140	14248
14337	13926
14505	14341
13975	14206
13309	14631
14330	14052
14588	14525
13973	14252
13743	14387
13455	14333
13242	14213
13571	13760
14514	14130
14046	14642
13885	14325
14419	13749
13671	14409
13890	13770
13968	13901
13683	14401
14140	13726
13336	13994
14330	14260
14423	13994
14541	13924
14385	13838
13978	13768
13706	13824
14171	13829
13743	13785
13923	14663
13237	14669
13418	13801
14330	14401
13706	13801
13976	14307
13275	14300
14133	14571
14599	13695
13261	14261
14470	14418
13472	14486
13685	14458
13341	14401
13395	13770
13260	14616
14594	14148
14462	13768
13524	14626
14173	14654
14175	14628
13413	13891
14214	14111
13935	14628
14275	13901
14612	14626
14588	14562
13685	14637
14224	14558
13814	14111
13666	14542
13472	14000
14360	14663
14048	14221
14074	13770
14599	13670
14588	14148
13522	14502
14588	14287
14474	13933
13337	14207
13674	13770
13260	14061
13236	14649
14144	14452
13388	14250
13675	13726
14252	14694
13425	14140
13503	13969
14448	14114
13472	14695
13451	14080
14556	13789
13857	14129
14613	14208
14445	13901
13320	14485
14330	13801
13669	14694
13747	14356
13498	14148
14208	14663
14554	14458
13923	13744
14061	14020
13918	14207
14367	14036
13282	13815
14505	13995
14171	14111
14599	14665
14266	13726
13577	14663
13268	14345
14599	14401
13961	14592
13584	14401
13747	14178
14635	14436
13557	13694
13365	14179
13365	13885
14646	13856
14134	14207
14027	14162
13840	13770
14362	13976
13683	14252
14276	13691
13430	13768
14016	13726
14599	13717
14292	13686
13234	14694
14360	14289
13515	14506
13669	14084
13742	13709
14612	13816
14285	13801
13880	14694
14588	13930
14082	14619
14626	14006
13472	14560
13991	13943
13701	13901
14340	14694
14321	13885
13518	13676
13840	13971
13320	14287
14140	14383
14046	13738
14211	14458
13816	14373
14602	14589
14543	14345
14474	14588
13743	14148
14510	13768
14441	14327
14599	14140
13287	14458
14540	14325
13626	13853
13398	13999
13510	13901
14246	14111
13557	13694
13268	13801
14599	14637
13482	13846
14329	13901
13635	13901
13998	14124
14194	14399
14636	13968
14043	14082
13685	13897
14556	13770
13973	14598
14612	14124
14305	14305
13760	14286
14599	14640
14037	13794
14241	13848
13603	14626
14645	14127
13557	13759
14612	13816
13863	14534
13890	14401
13622	14221
14071	14401
14588	14111
13973	13913
13498	14696
13662	14614
13498	14640
14071	13694
13398	14148
14474	14280
14330	14122
14012	13831
13618	14628
13557	14287
14580	13695
13236	13770
14046	14129
14588	14206
14046	13994
14036	14689
13743	14146
14052	13946
13923	14080
13747	13770
13270	13772
14404	13725
13916	13994
14048	14285
13937	13673
13451	14401
14457	13801
13819	14672
14602	14694
13518	14401
13365	13718
13900	14588
13330	14157
14346	14631
14566	14268
13480	14148
14413	13994
14573	14458
13467	13994
13386	14416
14599	13693
14224	14114
14380	14077
14612	13909
13392	14084
13557	13995
13602	14401
14057	14637
13498	14129
13472	14666
14588	14156
13741	14254
14635	13862
14306	14401
13398	13885
13747	14663
14551	14120
13398	14216
14252	14401
13884	14148
13648	13901
13498	14261
13577	13706
13398	14675
13367	14381
14262	13994
14197	13901
14582	13824
13557	14641
14599	14585
13341	13948
13764	13703
14358	14637
14599	14562
13472	14207
14588	14320
13409	13863
13595	13681
13469	14261
13553	14124
14636	14124
14250	13770
13743	13695
13498	13792
14305	14171
14221	14605
13910	14248
14455	14207
13515	14401
14360	14269
14588	14345
14588	14445
13342	13885
14424	14561
13472	13994
13312	13801
14330	13972
13398	14080
14649	13901
13890	14632
13927	14683
14588	14567
13243	14401
13908	14639
13671	13817
13973	14561
13742	13709
13498	14420
13372	13835
14470	13901
13743	14113
13688	13753
13365	14250
14358	13775
13973	13695
13900	14506
14160	13859
13627	14223
14612	14149
14221	14401
13654	13901
13973	14441
14588	14114
14202	14356
13295	13770
13509	13757
13745	13894
14216	14287
14032	14176
14599	14664
14419	14492
13498	14135
13557	13835
14381	13770
13747	14568
13973	13801
13694	13726
14350	14641
13743	14401
13557	14588
13284	14178
13434	14409
13398	14307
13973	14093
13653	14131
14047	14287
13337	14556
13249	14660
13885	14221
14140	13901
13518	14401
13278	13874
14400	13846
13775	13692
14109	14148
13521	13801
13518	13914
14126	13901
14360	14637
13518	13770
14612	14490
13451	13770
13743	13851
13747	13789
14485	14267
14599	13987
13679	13706
13574	13695
14009	13764
13993	14111
13923	13698
13256	14638
13900	14401
14046	14067
14588	14110
13398	13770
13824	14207
13900	14658
13775	13757
14414	14061
13304	14401
14071	14401
14612	13824
13743	13885
14565	14458
13498	14662
13330	14525
14439	14401
14254	14140
13589	13901
13249	13901
13935	13961
13669	13853
13451	14021
13260	13864
14330	14228
13518	13938
13472	14560
13635	14401
14247	14289
13669	14372
14047	14674
13973	14678
14109	14464
14588	14221
13955	14252
13327	14543
14211	13770
13344	14103
14551	14328
13320	13901
13900	14694
14387	13886
14612	14082
14140	13824
14162	14588
13853	13801
13772	14027
14650	13960
13349	13901
13523	13835
13735	13901
13330	13901
13694	13801
14071	13912
14448	14588
13885	14546
14578	14129
13472	14687
13893	14561
13935	13695
13968	14356
14588	13824
14599	14624
13518	14119
13498	14634
13993	13901
13884	13859
14156	14561
13455	13744
14400	13770
13968	14148
13669	14207
13880	13845
14612	13838
14330	14102
14400	14268
13691	13831
13415	14694
14599	13966
13557	14694
13407	13770
13498	14495
14429	14561
14330	13824
14599	14663
13455	13898
14254	13901
14612	13859
14151	14148
13479	14268
14588	13971
13307	14178
13948	14557
13885	14252
13714	14490
14118	13913
13276	14458
14562	13933
13498	13778
14432	14694
14261	13924
14640	14401
13577	13801
14046	13801
13518	13932
14075	14072
14468	13901
14588	13901
13330	14076
13766	14401
14612	13726
13758	14219
14185	14080
13463	14694
13472	14229
14599	14272
13249	14505
13675	13801
14210	14458
13935	14401
14125	14458
13308	14145
13747	14373
13583	13896
13437	13841
14410	13726
14298	14694
13472	14412
13258	14637
14470	13768
14423	14145
14400	14140
13456	14493
13494	14630
14459	14171
13234	13833
14617	13880
13973	14372
14330	14358
13557	13994
14140	13768
13501	14688
14342	14028
13831	14587
13654	13801
14103	14418
13669	14243
13647	13824
13472	14285
13466	14678
13850	14308
13313	13726
14305	13667
13483	13689
13492	14575
13398	14261
14493	14458
14636	13834
13825	14561
14262	14280
13776	14341
14599	14628
13398	14305
13890	14458
13737	14402
14588	14097
14252	14469
13236	13885
13398	14434
14321	14624
13539	14113
13412	14458
13553	13901
13973	14114
14110	14491
13777	14401
14288	14401
13796	13789
13256	14607
14204	14178
14534	13829
14046	13801
14612	13835
13330	14082
14612	14678
13337	14243
13353	13695
14612	14425
13418	14229
13480	13695
13973	14626
14216	14606
13863	14534
13747	14637
13518	14107
14469	14252
14118	13823
14631	13689
13476	14659
14214	13824
13743	13846
14330	14230
13360	14111
13900	13854
13221	13719
13436	13913
13993	14397
13573	14244
14053	13768
14612	14499
14347	13912
13472	14379
13669	13994
14448	14285
14409	13994
14162	14111
13736	14458
13957	14458
14010	13885
13665	14458
13365	14080
14000	14622
14612	14550
14035	14265
14106	14282
13601	14254
13589	13801
13685	14356
13466	14692
13498	13706
13994	14694
13612	14129
14553	14148
13685	14063
13968	14128
13436	14694
13372	13901
14272	14287
13518	13817
13669	13801
13747	13706
13472	13768
13923	13706
13937	14350
13368	14624
13365	13770
13685	13824
13366	14079
14629	14010
13518	13835
14057	14307
13825	14694
14584	14227
14599	14148
13694	14401
13398	13789
14599	14409
13472	14641
14505	14687
14505	14252
14531	13885
14379	14126
14074	14663
14423	14401
13461	13841
13463	13828
14046	13901
13685	13827
13935	13789
14029	14320
13535	14014
14234	13831
14455	14555
14330	14617
14169	14373
13242	14407
13745	13859
13298	13855
13398	14334
14330	13994
13510	14178
13540	14214
13472	14653
13851	13920
14200	14217
14087	14401
14599	14113
13669	14401
14214	13702
13736	14080
13672	14263
13330	14076
13523	14543
13226	14307
13746	13994
13885	14401
13531	13931
13518	14148
13360	14694
13743	14664
13557	14401
13237	13901
13923	14518
13730	14356
13745	14148
13327	14278
13890	14434
13344	14401
14047	14084
13557	13808
13821	14207
14321	13770
13518	14621
13557	14493
13342	14113
13451	13698
14588	14588
13535	13892
14636	13913
14274	14675
14588	14480
13917	13692
13253	14148
13236	14138
13923	14637
13368	13801
13557	13768
13418	13801
13300	14694
13234	14206
14532	14252
13472	13949
13589	14561
14410	14221
13505	13885
14214	14207
14210	14173
13595	14296
13436	13801
14334	13698
13699	13770
13973	14631
13236	13724
13325	14091
13518	14049
13368	14526
14214	14093
13885	13994
13885	14221
13489	14458
13923	14148
13669	13994
14214	14565
13234	13871
14612	14316
13320	13681
13577	14346
13680	13722
13740	14144
13398	13706
14588	14331
13525	13706
13632	13924
14140	14561
14505	14221
13759	14294
14261	13801
13669	14494
13973	14122
13360	13824
14013	13801
13371	13901
13557	14145
14211	14178
13403	14651
13280	14148
14400	14148
13498	14171
14588	14448
13365	14401
14330	13871
13444	14663
13234	13672
13683	14401
13787	14458
13789	14318
13973	13901
14047	14517
14341	13901
13557	14659
14293	13895
13518	13952
13675	14482
13575	14449
13973	14601
14474	14401
13880	14694
13383	14543
14317	13901
14212	13726
14588	14325
14442	14096
13320	13766
14185	14458
13620	14207
14644	13912
13403	14585
14644	14401
14330	14401
13330	13726
13589	14339
14550	13770
14612	13854
13926	14402
14556	14527
14140	14401
13787	14356
13743	14508
13818	14287
13781	13768
13747	13789
14254	14663
14385	13976
13557	13826
13386	13861
13995	14504
14160	14111
14125	14148
14297	14497
14590	14694
14612	14682
14360	14077
13973	13829
14637	14316
14470	14641
13794	13768
14520	14631
13316	14206
13491	13824
14629	14663
13646	14543
14599	13770
13518	13901
14646	13782
14030	14626
14602	14076
14599	14178
13531	14661
14550	13885
13307	14663
14214	13972
13855	13801
13347	13858
13968	13859
13743	14664
14384	13901
13973	14265
14104	13801
13245	14686
13498	14148
14057	14477
13514	13994
14209	14305
14544	14148
13518	13835
13907	13869
13578	14401
14400	13955
14214	14694
14599	14583
14360	13789
14623	13757
14071	14236
13853	14380
13853	13994
13669	14616
13422	14148
13685	13760
13518	14098
13481	13727
13601	13835
13333	13756
14360	13772
14588	14152
13923	14356
14468	14543
14216	13867
13979	13780
13893	13726
14492	14293
13294	14345
13360	13901
13365	13953
13388	14268
14589	14406
14261	13835
13540	14298
13290	14458
14214	14602
13451	14460
14214	14252
13743	14356
13424	14240
14485	14267
14400	14356
13973	13824
14588	14148
13942	14401
13874	13678
13261	14373
13809	14659
14330	13726
13584	13716
13280	13708
13498	14394
14221	13838
14599	14681
14106	14003
14088	13801
13261	13885
13368	13770
14552	13757
13923	14171
13505	14663
14046	13835
13727	14129
14506	13770
14529	14203
13365	14080
14202	14142
13307	14160
14009	13994
14330	13901
13505	14458
14093	14663
14612	14401
13472	13676
13747	14663
14612	14285
13685	14597
14599	14229
13370	13859
14599	13885
14612	14688
13554	14663
13706	13924
14612	13729
14103	14695
14157	14447
13557	14243
14649	14694
14419	14148
13747	14080
14400	13789
14330	14588
13712	14129
14353	13901
13840	13885
13518	14694
14588	14003
14228	13817
14599	13846
13498	13885
14499	13993
13687	14039
14532	14202
14118	14206
13256	13835
13363	14299
13887	14401
13694	14694
14081	14344
13491	13972
14501	14652
13415	14401
14612	13835
14030	14401
13923	14663
13398	13789
14400	13760
13335	14081
14330	13913
13908	14221
13900	14093
13685	14178
14172	14319
13986	13994
13626	14252
13372	14694
14433	14273
14252	13838
14599	13901
13498	14223
13498	13714
13864	13901
14216	14420
13557	14148
13543	14148
14048	14145
14400	13801
13320	14214
13484	14055
14068	13801
13743	14178
13472	14248
13884	13901
14484	13770
13914	14356
13973	14102
14599	13685
14326	14678
14330	14590
13923	14148
14474	14319
13685	14455
14612	14490
14106	14401
13228	13726
13935	14001
13577	14140
14646	13770
14282	14356
14048	13994
14342	14207
13825	14687
13669	14247
13467	14641
13761	13768
13338	13792
13557	13738
13963	13789
14644	14111
13498	14207
13669	13860
14599	14358
13892	14409
14419	13817
13725	13801
13514	14401
13961	14356
14140	13994
13505	14663
14588	14280
13998	13901
13451	14458
13788	14679
14282	14458
13372	14235
13968	14328
13955	13859
13727	13817
14588	13740
13933	14588
13747	14637
14612	14111
13561	13805
13865	14401
14174	13901
14454	13738
14468	14191
14590	14565
13520	14581
13728	14111
13669	14401
14419	14217
13987	13947
14063	13801
14032	13801
13229	13901
14588	14181
13636	14694
14591	14663
14186	14061
13403	14178
14470	13694
13498	14279
13577	14458
13557	13824
13472	14544
13747	14148
14588	13924
13935	13770
13557	14251
14599	14080
14556	13770
13510	13792
14224	13885
13766	14252
14330	14186
14505	13922
13557	14248
13699	14010
13973	14480
14316	14401
14204	14178
13939	13885
13440	14207
13789	14363
14009	14214
14112	14458
14400	14458
14588	14694
13973	14311
14368	14365
13425	14458
13764	13703
13766	14698
13249	14664
14475	14401
13455	14685
13893	14337
14358	14274
14505	14214
13825	13824
14555	13862
14009	13824
14246	14694
13685	14148
13498	13695
13672	14401
13368	14358
13451	13695
13880	14111
13283	14249
14423	14562
14602	14480
13598	14368
14245	14178
13973	14401
13766	13924
13699	14261
14639	13923
13743	14179
13553	14257
13947	14172
13365	14472
13261	13832
14254	13772
14057	14013
13863	14413
14024	14111
14239	13849
13235	14084
13640	14354
13937	14252
13903	14401
14183	14122
13557	14221
14612	13801
14612	14622
14612	14068
13967	14541
14125	13801
14470	13994
14385	14401
13577	14137
14169	14178
14246	14694
14599	14179
13498	13801
13344	14392
13496	14622
13743	13961
14400	13789
13365	14373
13852	14680
13368	13782
13451	14475
13685	14373
13451	14401
14131	14345
14046	14287
14009	14493
14437	14432
13818	14420
14017	14270
13743	14080
13907	13976
13425	14663
14330	14200
13756	13770
13577	14664
13898	13941
13451	14178
14092	14663
13256	14138
13679	14458
13921	14490
14357	14139
13968	14015
13234	13823
13779	14400
14192	13819
13723	14082
14433	14622
13570	14563
13863	14512
14211	13699
14604	13884
14219	14622
14058	14561
14063	14148
14588	13871
14138	14401
14474	14626
13810	13901
13996	14398
14634	14336
13689	14615
14320	14532
13647	13901
14612	13949
14516	14185
14459	14148
14047	14429
13975	14397
14330	14462
13312	14249
14176	14075
14612	13702
13256	14229
13908	14687
13866	14207
14360	14458
14602	13924
13288	14111
14612	13726
13973	14206
13321	14137
14599	14358
14315	13676
14106	13757
14305	13695
14599	13859
13246	13758
14126	14026
13498	14356
13863	14628
13866	14429
13626	13901
14588	14669
14599	14542
14588	14252
13947	14172
13685	14080
14573	13792
13777	13791
14612	14327
14442	13706
13498	13698
13242	14461
13685	13744
13398	14458
14395	14663
14330	14124
13697	14401
13557	14561
13654	14480
13455	14148
13766	14608
14330	13901
14344	13801
14599	14356
13921	13942
13706	14401
13935	14591
13510	13859
14170	14194
13880	13972
13675	13994
14512	13901
13490	13901
14330	14608
14439	13801
13557	13994
14278	14214
13717	14117
13261	13770
13828	14622
13589	13770
13398	14663
13398	14356
13978	13694
13330	14252
13518	14090
14184	13901
14410	13768
14286	14561
14254	14148
13766	13824
13923	14261
14612	14248
13256	14097
13567	14414
14612	14052
14252	14252
13229	14287
14477	14010
13577	13770
13472	13801
13635	14669
14308	13835
13923	14275
13436	13672
14561	14493
14570	13817
13337	14287
14612	14233
13952	14101
14612	14145
13974	13815
14410	13746
13330	13924
13896	13876
13368	14695
14423	14562
14047	14207
14360	14148
15309	15167
15003	15407
14983	15575
15550	14917
15610	15551
14774	15016
15570	15220
14820	14792
14956	15101
14971	14932
14902	15115
15263	15551
15115	15177
14857	14737
14876	15159
14732	14793
15327	15122
14734	15152
15585	14802
14700	15569
15437	15115
15518	14917
14817	14762
15208	15523
15172	14793
15606	14850
14837	15012
15476	15038
15131	15346
14857	15191
15614	15155
14900	15436
14990	15425
15542	14737
15003	15250
14772	14985
15476	15412
15004	15346
15692	15551
15046	15138
15546	15491
15335	14702
14709	15389
14837	15250
15546	15039
15526	15044
15133	15209
14990	15431
14872	15242
15546	14882
15471	14968
14956	15566
15585	15363
15528	15451
14886	14932
15411	15491
15411	15004
15096	15375
15476	15366
15684	15100
15202	15264
15712	14702
15614	14826
15337	14737
14837	14785
14824	14792
15476	15335
14817	14792
15021	14943
15490	15407
14950	14976
14678	14735
15546	15256
15610	15430
15162	14718
15280	15013
15476	15419
14990	15403
15603	14779
15550	15345
15518	14924
14727	15167
15416	14792
15210	14737
15623	15499
15546	14714
15402	15190
14921	15229
15546	15170
15503	15566
15656	15321
15253	15115
15610	14917
15521	14773
15008	15269
15551	15550
15335	14792
15684	14792
14922	14737
15168	14764
15016	15404
14935	14737
15644	15023
15313	15048
15623	14909
14837	14956
15402	14826
14700	14880
15614	15364
15585	15190
14910	15413
15481	15567
15402	15016
15644	15053
15546	15400
14881	14721
15518	14794
14752	15458
15585	15566
15610	14714
15373	15541
15703	15120
14842	15211
14963	14870
15546	15038
15546	14917
15526	15218
15614	15190
15618	15205
15055	15170
15002	15506
14947	15001
15648	15477
15614	15066
15472	14941
15542	15430
15595	14720
15619	14826
15550	15071
14700	14793
15237	14792
15624	14917
15098	15417
14772	15353
15550	15167
14657	15191
15003	15354
14990	14844
14842	15225
14721	15416
15585	14781
15402	15462
15553	15350
15475	15220
15314	14984
15564	15486
15198	15167
14984	15330
15490	14889
15486	14978
15550	14834
15148	14719
15664	15394
15550	14832
15546	15297
14956	15468
14831	14937
15592	15009
14857	14762
14906	15101
15292	15236
15618	15403
15098	14792
15153	15549
15585	15056
15416	15414
15002	15303
15570	14735
14727	14917
14857	14773
15546	14826
15038	15401
14770	14773
15618	15242
15476	15157
15518	14944
15416	15115
15276	15327
15312	14792
15711	15543
15211	14905
15490	14900
14816	14886
15481	14855
15317	14826
15603	15440
15626	15242
15485	14699
15619	14917
14733	14881
14837	15417
15327	15170
15623	15010
15583	15113
14766	15346
15618	15522
15519	15508
14906	15115
14854	14847
15488	15066
14997	15115
15610	14826
15270	15115
15004	15417
14963	15093
15518	15455
15063	14917
15127	14826
14940	14773
15574	14735
14713	14826
15614	14924
15066	15546
15618	15381
15700	15569
14898	15569
15518	15575
14678	14762
15004	14792
15106	15575
15416	14735
15188	15066
15392	15242
15513	14900
15168	15400
14990	15089
14898	14917
14813	15030
15000	14764
15366	14737
15490	15010
15269	14792
14998	15407
15397	15500
14968	15346
14812	14762
15131	15555
15402	15121
15392	15575
15513	14932
15037	15387
15087	15048
15618	15430
15355	14987
15540	15131
15018	14917
15205	15220
15670	15220
14708	14762
15003	14972
14713	15346
14990	15491
15269	14928
14803	15575
14727	14844
15403	14836
15610	14737
14920	14712
15327	14714
15623	15566
15335	14735
15069	15029
14700	15346
14967	15438
14865	15101
14678	14786
15684	15218
15546	15458
14984	15107
15526	15150
15481	14780
15258	15010
14803	14970
14722	14720
15618	15448
15550	15044
15618	14867
14680	15242
15390	15156
15414	15346
15378	15346
15007	14847
14678	15115
14727	15538
15585	15557
14833	14702
15284	15346
14798	15346
15585	14773
15060	15390
14963	15465
15476	15303
14714	14917
14778	15346
15227	15190
15585	14984
15314	15250
15402	14917
15385	15174
15218	15575
15411	15273
14982	15572
14967	15162
15313	14859
15481	15214
15587	14797
15546	14831
15700	15115
14907	15575
14857	14726
15094	15234
15441	15234
15045	14826
15190	15346
15131	14714
15411	15448
14980	15060
15402	15216
15423	15250
15487	15373
15684	15062
14956	14917
15594	14917
15004	15160
15336	14770
14742	14790
15550	15283
14734	15499
14692	14876
15546	15408
14927	15414
14837	14857
15341	15167
15618	15348
